1.076987139472186800e-01 2.101986164366544396e-01 -4.752288964498655455e-01
1.066899017643604536e-01 2.087255884790283622e-01 -4.792303758900823274e-01
1.056793615714490819e-01 2.072456964153008563e-01 -4.831925503534212352e-01
1.046672781256201973e-01 2.057591087647290262e-01 -4.871153976678849751e-01
1.036538341333212015e-01 2.042659932266810141e-01 -4.909988976709980801e-01
1.026392102357444880e-01 2.027665166615153503e-01 -4.948430322028298245e-01
1.016235849948266823e-01 2.012608450719337860e-01 -4.986477850970775227e-01
1.006071348797974718e-01 1.997491435847827401e-01 -5.024131421737703107e-01
9.959003425428655798e-02 1.982315764333323349e-01 -5.061390912302689005e-01
9.857245536398193120e-02 1.967083069400210327e-01 -5.098256220331425226e-01
9.755456832483015706e-02 1.951794974996639565e-01 -5.134727263106363404e-01
9.653654111177377428e-02 1.936453095631422427e-01 -5.170803977435587395e-01
9.551853954802808078e-02 1.921059036215468918e-01 -5.206486319562524390e-01
9.450072729488792622e-02 1.905614391907761163e-01 -5.241774265089885754e-01
9.348326584205290946e-02 1.890120747966102799e-01 -5.276667808894436318e-01
9.246631449848347062e-02 1.874579679602571547e-01 -5.311166965027115383e-01
9.145003038377641502e-02 1.858992751843475677e-01 -5.345271766636546795e-01
9.043456842005302698e-02 1.843361519394007275e-01 -5.378982265874625579e-01
8.942008132436929380e-02 1.827687526507560389e-01 -5.412298533811070733e-01
8.840671960162641008e-02 1.811972306859643833e-01 -5.445220660338981888e-01
8.739463153797200068e-02 1.796217383426330638e-01 -5.477748754080735694e-01
8.638396319470936779e-02 1.780424268367275797e-01 -5.509882942306608689e-01
8.537485840270848947e-02 1.764594462913302020e-01 -5.541623370828976380e-01
8.436745875730422561e-02 1.748729457258429709e-01 -5.572970203915332821e-01
8.336190361368363277e-02 1.732830730456530188e-01 -5.603923624193374309e-01
8.235833008276374767e-02 1.716899750322544993e-01 -5.634483832554560978e-01
8.135687302755019445e-02 1.700937973338094988e-01 -5.664651048061034588e-01
8.035766505997980758e-02 1.684946844561523438e-01 -5.694425507842258982e-01
7.936083653824588247e-02 1.668927797542352209e-01 -5.723807467009122130e-01
7.836651556459726942e-02 1.652882254240199966e-01 -5.752797198550794189e-01
7.737482798360741099e-02 1.636811624948068811e-01 -5.781394993232857882e-01
7.638589738091293435e-02 1.620717308219961350e-01 -5.809601159502344458e-01
7.539984508242117411e-02 1.604600690802810425e-01 -5.837416023384014441e-01
7.441679015398265651e-02 1.588463147572684586e-01 -5.864839928386437196e-01
7.343684940152260532e-02 1.572306041475282357e-01 -5.891873235399125441e-01
7.246013737162955437e-02 1.556130723470640909e-01 -5.918516322584556066e-01
7.148676635261479173e-02 1.539938532482031108e-01 -5.944769585283194990e-01
7.051684637602141648e-02 1.523730795348949285e-01 -5.970633435909215025e-01
6.955048521857493116e-02 1.507508826784197398e-01 -5.996108303850584687e-01
6.858778840458626402e-02 1.491273929335064363e-01 -6.021194635364480741e-01
6.762885920880490342e-02 1.475027393348424809e-01 -6.045892893465127926e-01
6.667379865972200559e-02 1.458770496939711947e-01 -6.070203557828752761e-01
6.572270554330830739e-02 1.442504505965860051e-01 -6.094127124685174701e-01
6.477567640719059106e-02 1.426230674002236520e-01 -6.117664106708423644e-01
6.383280556526564620e-02 1.409950242323394498e-01 -6.140815032916355776e-01
6.289418510274510932e-02 1.393664439887553064e-01 -6.163580448561400971e-01
6.195990488163410914e-02 1.377374483324811938e-01 -6.185960915021755380e-01
6.103005254664339851e-02 1.361081576929041304e-01 -6.207957009697642192e-01
6.010471353152731927e-02 1.344786912653418154e-01 -6.229569325906577637e-01
5.918397106583526968e-02 1.328491670109446798e-01 -6.250798472767230551e-01
5.826790618209164857e-02 1.312197016569496832e-01 -6.271645075089408161e-01
5.735659772339451318e-02 1.295904106972846914e-01 -6.292109773270572193e-01
5.645012235143202078e-02 1.279614083935122493e-01 -6.312193223193098834e-01
5.554855455490988192e-02 1.263328077761096679e-01 -6.331896096107807459e-01
5.465196665838625845e-02 1.247047206460647761e-01 -6.351219078520468075e-01
5.376042883151656987e-02 1.230772575767878629e-01 -6.370162872083129368e-01
5.287400909870155347e-02 1.214505279163550777e-01 -6.388728193484398687e-01
5.199277334913079973e-02 1.198246397900577659e-01 -6.406915774343341363e-01
5.111678534722174927e-02 1.181997001032466243e-01 -6.424726361094913463e-01
5.024610674344836408e-02 1.165758145444710514e-01 -6.442160714875920791e-01
4.938079708556129821e-02 1.149530875889043791e-01 -6.459219611416272544e-01
4.852091383020679105e-02 1.133316225020532808e-01 -6.475903840928876054e-01
4.766651235491844302e-02 1.117115213437420845e-01 -6.492214207990189001e-01
4.681764597049613980e-02 1.100928849723680908e-01 -6.508151531436177084e-01
4.597436593375619357e-02 1.084758130494101191e-01 -6.523716644245129981e-01
4.513672146065758617e-02 1.068604040441983177e-01 -6.538910393423182921e-01
4.430475973979806914e-02 1.052467552389434735e-01 -6.553733639898372543e-01
4.347852594625718770e-02 1.036349627339995111e-01 -6.568187258402502504e-01
4.265806325580383251e-02 1.020251214533537260e-01 -6.582272137357544350e-01
4.184341285947123373e-02 1.004173251503459041e-01 -6.595989178768333350e-01
4.103461397847140563e-02 9.881166641360171476e-02 -6.609339298105201266e-01
4.023170387945612658e-02 9.720823667317729511e-02 -6.622323424185291296e-01
3.943471789012554379e-02 9.560712620692016217e-02 -6.634942499064691024e-01
3.864368941516527212e-02 9.400842414702967331e-02 -6.647197477925542719e-01
3.785864995251866927e-02 9.241221848679979922e-02 -6.659089328959429954e-01
3.707962910999060974e-02 9.081859608754491719e-02 -6.670619033254494568e-01
3.630665462217039230e-02 8.922764268570648749e-02 -6.681787584681762038e-01
3.553975236766557244e-02 8.763944290012856686e-02 -6.692595989779431820e-01
3.477894638665127158e-02 8.605408023949623342e-02 -6.703045267642484539e-01
3.402425889872391640e-02 8.447163710992171282e-02 -6.713136449808698725e-01
3.327571032105527959e-02 8.289219482267931594e-02 -6.722870580141794283e-01
3.253331928683941138e-02 8.131583360208670397e-02 -6.732248714714414994e-01
3.179710266402773627e-02 7.974263259352137867e-02 -6.741271921700320302e-01
3.106707557434518555e-02 7.817266987155947755e-02 -6.749941281260534165e-01
3.034325141258238309e-02 7.660602244823110085e-02 -6.758257885424135969e-01
2.962564186616377382e-02 7.504276628139319727e-02 -6.766222837978562721e-01
2.891425693497383723e-02 7.348297628320855923e-02 -6.773837254356757098e-01
2.820910495143467978e-02 7.192672632872069982e-02 -6.781102261520722818e-01
2.751019260083909304e-02 7.037408926452307090e-02 -6.788018997846874125e-01
2.681752494193156283e-02 6.882513691752058238e-02 -6.794588613014547196e-01
2.613110542772542969e-02 6.727994010376658895e-02 -6.800812267892037966e-01
2.545093592655138862e-02 6.573856863736834977e-02 -6.806691134425449929e-01
2.477701674332713488e-02 6.420109133945671454e-02 -6.812226395525029510e-01
2.410934664103518699e-02 6.266757604721728825e-02 -6.817419244945919221e-01
2.344792286241831683e-02 6.113808962298165200e-02 -6.822270887182232402e-01
2.279274115187915686e-02 5.961269796335812859e-02 -6.826782537355656766e-01
2.214379577756668202e-02 5.809146600839994873e-02 -6.830955421096919222e-01
2.150107955364944159e-02 5.657445775081140077e-02 -6.834790774433464611e-01
2.086458386277374386e-02 5.506173624518920923e-02 -6.838289843679751234e-01
2.023429867869311338e-02 5.355336361728716549e-02 -6.841453885325123885e-01
1.961021258905870646e-02 5.204940107329760618e-02 -6.844284165922859264e-01
1.899231281836973387e-02 5.054990890914341783e-02 -6.846781961974802710e-01
1.838058525107365282e-02 4.905494651977794496e-02 -6.848948559821490534e-01
1.777501445480457465e-02 4.756457240848790957e-02 -6.850785255533748952e-01
1.717558370374618754e-02 4.607884419618731714e-02 -6.852293354796626934e-01
1.658227500212890865e-02 4.459781863071160535e-02 -6.853474172803413200e-01
1.599506910784354030e-02 4.312155159608508509e-02 -6.854329034141951604e-01
1.541394555616062458e-02 4.165009812177156157e-02 -6.854859272683170301e-01
1.483888268355491175e-02 4.018351239191396418e-02 -6.855066231472443095e-01
1.426985765161599591e-02 3.872184775454330652e-02 -6.854951262619812802e-01
1.370684647104277072e-02 3.726515673075134205e-02 -6.854515727191091701e-01
1.314982402571370813e-02 3.581349102382355015e-02 -6.853760995094012598e-01
1.259876409683182742e-02 3.436690152834321471e-02 -6.852688444973332738e-01
1.205363938712243621e-02 3.292543833924702762e-02 -6.851299464101694436e-01
1.151442154507874467e-02 3.148915076082552111e-02 -6.849595448270413556e-01
1.098108118925258080e-02 3.005808731567063963e-02 -6.847577801681453691e-01
1.045358793258135445e-02 2.863229575356875459e-02 -6.845247936837638436e-01
9.931910406742922720e-03 2.721182306033933726e-02 -6.842607274437461085e-01
9.416016286519517456e-03 2.579671546660717088e-02 -6.839657243265784281e-01
8.905872314176858581e-03 2.438701845650595099e-02 -6.836399280086522534e-01
8.401444323846981449e-03 2.298277677630986698e-02 -6.832834829535535670e-01
7.902697265901230048e-03 2.158403444300175875e-02 -6.828965344015659467e-01
7.409595231308019336e-03 2.019083475276526804e-02 -6.824792283588909658e-01
6.922101475966021752e-03 1.880322028939266504e-02 -6.820317115869699576e-01
6.440178445010398718e-03 1.742123293262052772e-02 -6.815541315920402576e-01
5.963787797085012485e-03 1.604491386638650166e-02 -6.810466366148588691e-01
5.492890428557425930e-03 1.467430358698569061e-02 -6.805093756198932198e-01
5.027446497677917625e-03 1.330944191114271334e-02 -6.799424982848222276e-01
4.567415448676351297e-03 1.195036798400415934e-02 -6.793461549904041830e-01
4.112756035786530387e-03 1.059712028703499280e-02 -6.787204968096539615e-01
3.663426347196826853e-03 9.249736645825689524e-03 -6.780656754975065148e-01
3.219383828917526339e-03 7.908254237813758247e-03 -6.773818434809650846e-01
2.780585308548106250e-03 6.572709599902020784e-03 -6.766691538485485324e-01
2.346987018941406634e-03 5.243138635973822702e-03 -6.759277603399137524e-01
1.918544621759841204e-03 3.919576624312423943e-03 -6.751578173357301038e-01
1.495213230918320934e-03 2.602058224922170274e-03 -6.743594798474171759e-01
1.076947435906943978e-03 1.290617486749399447e-03 -6.735329035072692427e-01
6.637013249772547897e-04 -1.471214520381105596e-05 -6.726782445579027048e-01
2.554285081936940303e-04 -1.313897822858399109e-03 -6.717956598422115677e-01
-1.479178596615157064e-04 -2.606907288136256929e-03 -6.708853067935623971e-01
-5.463850563348672529e-04 -3.893708866144507310e-03 -6.699473434255905913e-01
-9.400207695000643241e-04 -5.174271458461471296e-03 -6.689819283223137347e-01
-1.328873074317851732e-03 -6.448564536526080887e-03 -6.679892206282859179e-01
-1.712990411173288948e-03 -7.716558135140125750e-03 -6.669693800385811944e-01
-2.092421563592256756e-03 -8.978222846081823638e-03 -6.659225667889088207e-01
-2.467215636337825781e-03 -1.023352981181852202e-02 -6.648489416458714940e-01
-2.837422033696219894e-03 -1.148245071932580547e-02 -6.637486658970374043e-01
-3.203090437954199399e-03 -1.272495779400973324e-02 -6.626219013413117143e-01
-3.564270788078614978e-03 -1.396102379373403632e-02 -6.614688102789101354e-01
-3.921013258595213921e-03 -1.519062200294491426e-02 -6.602895555021108809e-01
-4.273368238681620086e-03 -1.641372622690652136e-02 -6.590843002853764565e-01
-4.621386311480693565e-03 -1.763031078604008345e-02 -6.578532083757401283e-01
-4.965118233634393217e-03 -1.884035051036524189e-02 -6.565964439833572586e-01
-5.304614915045028495e-03 -2.004382073404547063e-02 -6.553141717713807379e-01
-5.639927398861307138e-03 -2.124069729002681442e-02 -6.540065568472148705e-01
-5.971106841704913563e-03 -2.243095650478900416e-02 -6.526737647528219055e-01
-6.298204494137185118e-03 -2.361457519319009810e-02 -6.513159614550978471e-01
-6.621271681366116060e-03 -2.479153065341345788e-02 -6.499333133367283244e-01
-6.940359784205001395e-03 -2.596180066202129211e-02 -6.485259871866499992e-01
-7.255520220284425795e-03 -2.712536346909819387e-02 -6.470941501907180315e-01
-7.566804425516872497e-03 -2.828219779349400859e-02 -6.456379699225677227e-01
-7.874263835823173963e-03 -2.943228281816152869e-02 -6.441576143341819494e-01
-8.177949869121752327e-03 -3.057559818558103562e-02 -6.426532517468570571e-01
-8.477913907584639502e-03 -3.171212399328356829e-02 -6.411250508418789851e-01
-8.774207280159341052e-03 -3.284184078946355417e-02 -6.395731806514967088e-01
-9.066881245366356298e-03 -3.396472956868681892e-02 -6.379978105498915752e-01
-9.355986974374733839e-03 -3.508077176769408556e-02 -6.363991102437992486e-01
-9.641575534349224041e-03 -3.618994926128298734e-02 -6.347772497638891620e-01
-9.923697872082290483e-03 -3.729224435828455003e-02 -6.331323994558214485e-01
-1.020240479791118329e-02 -3.838763979763433476e-02 -6.314647299707099037e-01
-1.047774696991423185e-02 -3.947611874451614072e-02 -6.297744122565628322e-01
-1.074977487839572435e-02 -4.055766478659034863e-02 -6.280616175496550602e-01
-1.101853883066306397e-02 -4.163226193030752920e-02 -6.263265173651739737e-01
-1.128408893608988384e-02 -4.269989459729212067e-02 -6.245692834888735279e-01
-1.154647509147595751e-02 -4.376054762081128813e-02 -6.227900879680786650e-01
-1.180574696670017021e-02 -4.481420624233101863e-02 -6.209891031026174568e-01
-1.206195399066170917e-02 -4.586085610813747659e-02 -6.191665014365028696e-01
-1.231514533751990742e-02 -4.690048326602601347e-02 -6.173224557493298681e-01
-1.256536991323338633e-02 -4.793307416207497756e-02 -6.154571390477771020e-01
-1.281267634239546989e-02 -4.895861563749338841e-02 -6.135707245565320545e-01
-1.305711295536633731e-02 -4.997709492552684929e-02 -6.116633857100101102e-01
-1.329872777570627329e-02 -5.098849964844236887e-02 -6.097352961438691210e-01
-1.353756850790509975e-02 -5.199281781458005292e-02 -6.077866296861640372e-01
-1.377368252540968514e-02 -5.299003781546123698e-02 -6.058175603493003436e-01
-1.400711685895232941e-02 -5.398014842296539745e-02 -6.038282623213788725e-01
-1.423791818517607805e-02 -5.496313878656277491e-02 -6.018189099577907486e-01
-1.446613281555632520e-02 -5.593899843060409077e-02 -5.997896777733636720e-01
-1.469180668562792592e-02 -5.690771725167986794e-02 -5.977407404335547403e-01
-1.491498534450817759e-02 -5.786928551603358339e-02 -5.956722727461299938e-01
-1.513571394471307195e-02 -5.882369385702514858e-02 -5.935844496531692549e-01
-1.535403723227363182e-02 -5.977093327265231570e-02 -5.914774462228891139e-01
-1.556999953714645855e-02 -6.071099512312666535e-02 -5.893514376413083733e-01
-1.578364476391853205e-02 -6.164387112850308603e-02 -5.872065992037738269e-01
-1.599501638280368537e-02 -6.256955336634902054e-02 -5.850431063074370552e-01
-1.620415742093612999e-02 -6.348803426946711403e-02 -5.828611344432873542e-01
-1.641111045395493573e-02 -6.439930662367297776e-02 -5.806608591877170378e-01
-1.661591759787536121e-02 -6.530336356560637046e-02 -5.784424561944909726e-01
-1.681862050125076599e-02 -6.620019858058794060e-02 -5.762061011865197147e-01
-1.701926033761848311e-02 -6.708980550051767133e-02 -5.739519699484441073e-01
-1.721787779823164694e-02 -6.797217850181289100e-02 -5.716802383185811687e-01
-1.741451308507413476e-02 -6.884731210338190799e-02 -5.693910821807603995e-01
-1.760920590415375811e-02 -6.971520116463135464e-02 -5.670846774573212734e-01
-1.780199545908002501e-02 -7.057584088352554519e-02 -5.647612001007231708e-01
-1.799292044491813958e-02 -7.142922679467837710e-02 -5.624208260854915986e-01
-1.818201904231876373e-02 -7.227535476747473653e-02 -5.600637314009050405e-01
-1.836932891192208719e-02 -7.311422100423013715e-02 -5.576900920430779562e-01
-1.855488718902904496e-02 -7.394582203837619938e-02 -5.553000840073124555e-01
-1.873873047853991461e-02 -7.477015473266655776e-02 -5.528938832808041326e-01
-1.892089485016122674e-02 -7.558721627741897542e-02 -5.504716658344145364e-01
-1.910141583387255440e-02 -7.639700418877794219e-02 -5.480336076156787639e-01
-1.928032841565697000e-02 -7.719951630701007983e-02 -5.455798845413444287e-01
-1.945766703349263022e-02 -7.799475079483045303e-02 -5.431106724892504900e-01
-1.963346557359695391e-02 -7.878270613573815084e-02 -5.406261472911987331e-01
-1.980775736692744898e-02 -7.956338113237780563e-02 -5.381264847257650752e-01
-1.998057518592707277e-02 -8.033677490493178197e-02 -5.356118605107840214e-01
-2.015195124151565598e-02 -8.110288688953355696e-02 -5.330824502953225297e-01
-2.032191718032709538e-02 -8.186171683668566623e-02 -5.305384296528513621e-01
-2.049050408218556357e-02 -8.261326480969255481e-02 -5.279799740742989744e-01
-2.065774245782264415e-02 -8.335753118312569376e-02 -5.254072589602348797e-01
-2.082366224683133982e-02 -8.409451664130360160e-02 -5.228204596139324201e-01
-2.098829281585096532e-02 -8.482422217678067811e-02 -5.202197512341483199e-01
-2.115166295698062485e-02 -8.554664908885181718e-02 -5.176053089076013691e-01
-2.131380088642172502e-02 -8.626179898206112751e-02 -5.149773076024269924e-01
-2.147473424334421510e-02 -8.696967376473464795e-02 -5.123359221608373426e-01
-2.163449008896926873e-02 -8.767027564752351287e-02 -5.096813272917014581e-01
-2.179309490586728987e-02 -8.836360714194477217e-02 -5.070136975638726007e-01
-2.195057459747019879e-02 -8.904967105894454060e-02 -5.043332073989578168e-01
-2.210695448779039993e-02 -8.972847050746171615e-02 -5.016400310645180438e-01
-2.226225932134787144e-02 -9.040000889299533438e-02 -4.989343426674321957e-01
-2.241651326330425589e-02 -9.106428991618832625e-02 -4.962163161465558137e-01
-2.256973989979063622e-02 -9.172131757141116504e-02 -4.934861252656433939e-01
-2.272196223843449270e-02 -9.237109614534590174e-02 -4.907439436068319338e-01
-2.287320270908457104e-02 -9.301363021558163580e-02 -4.879899445639216959e-01
-2.302348316472207362e-02 -9.364892464921988069e-02 -4.852243013353487178e-01
-2.317282488255716436e-02 -9.427698460147265758e-02 -4.824471869175637195e-01
-2.332124856531006540e-02 -9.489781551426069994e-02 -4.796587740985981396e-01
-2.346877434267472667e-02 -9.551142311481763958e-02 -4.768592354510715059e-01
-2.361542177295995748e-02 -9.611781341429824488e-02 -4.740487433256770355e-01
-2.376120984489767454e-02 -9.671699270638867141e-02 -4.712274698446502486e-01
-2.390615697962085798e-02 -9.730896756591336794e-02 -4.683955868950582802e-01
-2.405028103281674559e-02 -9.789374484744553517e-02 -4.655532661221708501e-01
-2.419359929703770312e-02 -9.847133168391204727e-02 -4.627006789230214134e-01
-2.433612850416887879e-02 -9.904173548519461245e-02 -4.598379964401695941e-01
-2.447788482805565366e-02 -9.960496393673208548e-02 -4.569653895551013534e-01
-2.461888388728007693e-02 -1.001610249981227524e-01 -4.540830288817012672e-01
-2.475914074809054330e-02 -1.007099269017232429e-01 -4.511910847599435170e-01
-2.489866992747982039e-02 -1.012516781512355912e-01 -4.482897272501465968e-01
-2.503748539640611101e-02 -1.017862875202939638e-01 -4.453791261260741652e-01
-2.517560058315061397e-02 -1.023137640510479035e-01 -4.424594508681851668e-01
-2.531302837680913034e-02 -1.028341170527371229e-01 -4.395308706584153402e-01
-2.544978113092133745e-02 -1.033473561002704183e-01 -4.365935543735164903e-01
-2.558587066723096853e-02 -1.038534910327962163e-01 -4.336476705787665198e-01
-2.572130827957127067e-02 -1.043525319522616984e-01 -4.306933875222325181e-01
-2.585610473786999555e-02 -1.048444892219697333e-01 -4.277308731284379939e-01
-2.599027029227459970e-02 -1.053293734651344071e-01 -4.247602949923489635e-01
-2.612381467739588459e-02 -1.058071955634210526e-01 -4.217818203735049232e-01
-2.625674711667095457e-02 -1.062779666554860003e-01 -4.187956161898169771e-01
-2.638907632683304069e-02 -1.067416981355119865e-01 -4.158018490116273669e-01
-2.652081052249076476e-02 -1.071984016517320143e-01 -4.128006850561394270e-01
-2.665195742081562583e-02 -1.076480891049517719e-01 -4.097922901809261109e-01
-2.678252424632074358e-02 -1.080907726470513724e-01 -4.067768298784734116e-01
-2.691251773574148548e-02 -1.085264646794854293e-01 -4.037544692703062821e-01
-2.704194414301031024e-02 -1.089551778517704878e-01 -4.007253731015473774e-01
-2.717080924432326017e-02 -1.093769250599725823e-01 -3.976897057347320019e-01
-2.729911834330212700e-02 -1.097917194451851486e-01 -3.946476311439253704e-01
-2.742687627624077265e-02 -1.101995743919891441e-01 -3.915993129097574688e-01
-2.755408741743444606e-02 -1.106005035269183173e-01 -3.885449142133046152e-01
-2.768075568458713137e-02 -1.109945207169103221e-01 -3.854845978306768450e-01
-2.780688454429724316e-02 -1.113816400677468815e-01 -3.824185261275568348e-01
-2.793247701762549898e-02 -1.117618759224897340e-01 -3.793468610536143704e-01
-2.805753568573213924e-02 -1.121352428599055456e-01 -3.762697641369586732e-01
-2.818206269557699609e-02 -1.125017556928829959e-01 -3.731873964782557174e-01
-2.830605976568880203e-02 -1.128614294668304902e-01 -3.700999187460147222e-01
-2.842952819200181974e-02 -1.132142794580777434e-01 -3.670074911714453214e-01
-2.855246885374834731e-02 -1.135603211722799044e-01 -3.639102735422882207e-01
-2.867488221940898974e-02 -1.138995703427958112e-01 -3.608084251976910739e-01
-2.879676835272382621e-02 -1.142320429290500927e-01 -3.577021050237604305e-01
-2.891812691875900176e-02 -1.145577551149035284e-01 -3.545914714476103846e-01
-2.903895719001638176e-02 -1.148767233070133870e-01 -3.514766824317915317e-01
-2.915925805259046710e-02 -1.151889641331685504e-01 -3.483578954701851971e-01
-2.927902801237766348e-02 -1.154944944406291890e-01 -3.452352675825031136e-01
-2.939826520132210810e-02 -1.157933312944585263e-01 -3.421089553089562418e-01
-2.951696738369999004e-02 -1.160854919758449177e-01 -3.389791147056963605e-01
-2.963513196244907041e-02 -1.163709939804242477e-01 -3.358459013393002568e-01
-2.975275598553364653e-02 -1.166498550165821629e-01 -3.327094702819177741e-01
-2.986983615234322861e-02 -1.169220930037484785e-01 -3.295699761069741940e-01
-2.998636882012139029e-02 -1.171877260706932489e-01 -3.264275728833668233e-01
-3.010235001042066080e-02 -1.174467725538003160e-01 -3.232824141709408905e-01
-3.021777541558453434e-02 -1.176992509953421612e-01 -3.201346530159125958e-01
-3.033264040524879385e-02 -1.179451801417454176e-01 -3.169844419463299090e-01
-3.044694003286623971e-02 -1.181845789418443926e-01 -3.138319329669874147e-01
-3.056066904225540615e-02 -1.184174665451277614e-01 -3.106772775546336463e-01
-3.067382187416929640e-02 -1.186438622999807235e-01 -3.075206266535751021e-01
-3.078639267287503964e-02 -1.188637857519199287e-01 -3.043621306710798113e-01
-3.089837529274756800e-02 -1.190772566418208944e-01 -3.012019394730277577e-01
-3.100976330487704644e-02 -1.192842949041465761e-01 -2.980402023788424892e-01
-3.112055000367852653e-02 -1.194849206651625723e-01 -2.948770681572674413e-01
-3.123072841351126616e-02 -1.196791542411497489e-01 -2.917126850219218248e-01
-3.134029129530558483e-02 -1.198670161366071907e-01 -2.885472006272922774e-01
-3.144923115319376433e-02 -1.200485270424509615e-01 -2.853807620637863751e-01
-3.155754024114112988e-02 -1.202237078341977794e-01 -2.822135158534744837e-01
-3.166521056957236763e-02 -1.203925795701401291e-01 -2.790456079463587424e-01
-3.177223391200051372e-02 -1.205551634895311031e-01 -2.758771837153377038e-01
-3.187860181165523554e-02 -1.207114810107600966e-01 -2.727083879522801402e-01
-3.198430558809970542e-02 -1.208615537295203990e-01 -2.695393648642033790e-01
-3.208933634383869665e-02 -1.210054034169731896e-01 -2.663702580692950961e-01
-3.219368497092110759e-02 -1.211430520179120202e-01 -2.632012105924457779e-01
-3.229734215753228554e-02 -1.212745216489169719e-01 -2.600323648610428084e-01
-3.240029839457143901e-02 -1.213998345965044551e-01 -2.568638627009786068e-01
-3.250254398220795565e-02 -1.215190133152694446e-01 -2.536958453330434571e-01
-3.260406903642244086e-02 -1.216320804260264260e-01 -2.505284533691315985e-01
-3.270486349553788225e-02 -1.217390587139551145e-01 -2.473618268079607607e-01
-3.280491712672897048e-02 -1.218399711267405677e-01 -2.441961050312661530e-01
-3.290421953250766834e-02 -1.219348407726980194e-01 -2.410314268001447213e-01
-3.300276015718726919e-02 -1.220236909188972124e-01 -2.378679302512404503e-01
-3.310052829332229413e-02 -1.221065449892952959e-01 -2.347057528930298342e-01
-3.319751308812116108e-02 -1.221834265628568561e-01 -2.315450316022875377e-01
-3.329370354983631625e-02 -1.222543593716695493e-01 -2.283859026205778964e-01
-3.338908855412658222e-02 -1.223193672990661313e-01 -2.252285015504272569e-01
-3.348365685038554029e-02 -1.223784743777468487e-01 -2.220729633515741985e-01
-3.357739706803970769e-02 -1.224317047878929893e-01 -2.189194223376152160e-01
-3.367029772281474737e-02 -1.224790828552757421e-01 -2.157680121732071243e-01
-3.376234722297030005e-02 -1.225206330493776447e-01 -2.126188658701578804e-01
-3.385353387549842191e-02 -1.225563799815139326e-01 -2.094721157830992941e-01
-3.394384589228609944e-02 -1.225863484029388745e-01 -2.063278936074888492e-01
-3.403327139624710840e-02 -1.226105632029562686e-01 -2.031863303762913575e-01
-3.412179842741226016e-02 -1.226290494070361031e-01 -2.000475564559157926e-01
-3.420941494897518365e-02 -1.226418321749230683e-01 -1.969117015431864626e-01
-3.429610885330252462e-02 -1.226489367987500800e-01 -1.937788946624469100e-01
-3.438186796789935440e-02 -1.226503887011607535e-01 -1.906492641625331941e-01
-3.446668006132954515e-02 -1.226462134334220938e-01 -1.875229377135741726e-01
-3.455053284909736372e-02 -1.226364366735377270e-01 -1.844000423042489734e-01
-3.463341399948562105e-02 -1.226210842243666554e-01 -1.812807042382912626e-01
-3.471531113934540891e-02 -1.226001820117417068e-01 -1.781650491312956053e-01
-3.479621185983345494e-02 -1.225737560825875677e-01 -1.750532019084801438e-01
-3.487610372210286913e-02 -1.225418326030402877e-01 -1.719452868018256364e-01
-3.495497426295011284e-02 -1.225044378565695313e-01 -1.688414273467605808e-01
-3.503281100041191753e-02 -1.224615982421030369e-01 -1.657417463793122714e-01
-3.510960143930326460e-02 -1.224133402721546832e-01 -1.626463660338168526e-01
-3.518533307670348997e-02 -1.223596905709583987e-01 -1.595554077400558601e-01
-3.525999340739774390e-02 -1.223006758725999205e-01 -1.564689922206733141e-01
-3.533356992926581924e-02 -1.222363230191531452e-01 -1.533872394886178492e-01
-3.540605014861226280e-02 -1.221666589588218527e-01 -1.503102688440519086e-01
-3.547742158544316127e-02 -1.220917107440867289e-01 -1.472381988721106760e-01
-3.554767177869353617e-02 -1.220115055298611612e-01 -1.441711474410124205e-01
-3.561678829139644509e-02 -1.219260705716482124e-01 -1.411092316992178519e-01
-3.568475871579113168e-02 -1.218354332237010645e-01 -1.380525680725458726e-01
-3.575157067837300001e-02 -1.217396209371865018e-01 -1.350012722620935190e-01
-3.581721184488907000e-02 -1.216386612583505722e-01 -1.319554592421134653e-01
-3.588166992527516697e-02 -1.215325818266874691e-01 -1.289152432577457819e-01
-3.594493267852714308e-02 -1.214214103731189598e-01 -1.258807378226265150e-01
-3.600698791751581057e-02 -1.213051747181812939e-01 -1.228520557165598548e-01
-3.606782351374150652e-02 -1.211839027702120153e-01 -1.198293089835934661e-01
-3.612742740202060099e-02 -1.210576225235408393e-01 -1.168126089300875609e-01
-3.618578758511554333e-02 -1.209263620566924380e-01 -1.138020661224624780e-01
-3.624289213830392958e-02 -1.207901495305981204e-01 -1.107977903854037438e-01
-3.629872921388622303e-02 -1.206490131868166588e-01 -1.077998907989380639e-01
-3.635328704562880431e-02 -1.205029813457503401e-01 -1.048084756971523618e-01
-3.640655395313974890e-02 -1.203520824048705112e-01 -1.018236526671721931e-01
-3.645851834618096809e-02 -1.201963448369604698e-01 -9.884552854592258686e-02
-3.650916872891497161e-02 -1.200357971883477121e-01 -9.587420941900014204e-02
-3.655849370409229582e-02 -1.198704680771513625e-01 -9.290980061901718545e-02
-3.660648197716983437e-02 -1.197003861915466871e-01 -8.995240672330702403e-02
-3.665312236035678239e-02 -1.195255802880261786e-01 -8.700213155283610666e-02
-3.669840377660591596e-02 -1.193460791896704398e-01 -8.405907817029587004e-02
-3.674231526353652355e-02 -1.191619117844322229e-01 -8.112334887814581785e-02
