8.973908920116489135e-03 8.812246707313028601e-03 4.696651876763456301e-01
9.128598201372295495e-03 8.966704011978316596e-03 4.680251512895580723e-01
9.281032672882686893e-03 9.118928188402423973e-03 4.663682876921164677e-01
9.431209962399910926e-03 9.268916732157317720e-03 4.646947177646712501e-01
9.579127993464933363e-03 9.416667432913720590e-03 4.630045628195834650e-01
9.724784983500251931e-03 9.562178372562674458e-03 4.612979445942340662e-01
9.868179441880601047e-03 9.705447923314991163e-03 4.595749852443323236e-01
1.000931016798194129e-02 9.846474745778963783e-03 4.578358073372235659e-01
1.014817624920912736e-02 9.985257787016756439e-03 4.560805338451965341e-01
1.028477705900265708e-02 1.012179627857984730e-02 4.543092881387906234e-01
1.041911225482490370e-02 1.025608973452393248e-02 4.525221939801032933e-01
1.055118177612621687e-02 1.038813794940367762e-02 4.507193755160981974e-01
1.068098584229129275e-02 1.051794099624771446e-02 4.489009572719138697e-01
1.080852495056621940e-02 1.064549922451426926e-02 4.470670641441737980e-01
1.093379987396657198e-02 1.077081325802781847e-02 4.452178213942977192e-01
1.105681165916697593e-02 1.089388399289716904e-02 4.433533546418148008e-01
1.117756162437251281e-02 1.101471259541534145e-02 4.414737898576788777e-01
1.129605135717237294e-02 1.113330049994165800e-02 4.395792533575858529e-01
1.141228271237614174e-02 1.124964940676641614e-02 4.376698717952938189e-01
1.152625780983311705e-02 1.136376127995854766e-02 4.357457721559461761e-01
1.163797903223504418e-02 1.147563834519663324e-02 4.338070817493978604e-01
1.174744902290265555e-02 1.158528308758367993e-02 4.318539282035452342e-01
1.185467068355641751e-02 1.169269824944603291e-02 4.298864394576596415e-01
1.195964717207185016e-02 1.179788682811681345e-02 4.279047437557250144e-01
1.206238190021983493e-02 1.190085207370426487e-02 4.259089696397801994e-01
1.216287853139227243e-02 1.200159748684539486e-02 4.238992459432655013e-01
1.226114097831348081e-02 1.210012681644528909e-02 4.218757017843746682e-01
1.235717340073773894e-02 1.219644405740247586e-02 4.198384665594117604e-01
1.245098020313332131e-02 1.229055344832074084e-02 4.177876699361538493e-01
1.254256603235344089e-02 1.238245946920774228e-02 4.157234418472193216e-01
1.263193577529445749e-02 1.247216683916082744e-02 4.136459124834425127e-01
1.271909455654174174e-02 1.255968051404041282e-02 4.115552122872545571e-01
1.280404773600356781e-02 1.264500568413131493e-02 4.094514719460710106e-01
1.288680090653341985e-02 1.272814777179239257e-02 4.073348223856864680e-01
1.296735989154106788e-02 1.280911242909488906e-02 4.052053947636763964e-01
1.304573074259281380e-02 1.288790553544982495e-02 4.030633204628065736e-01
1.312191973700125788e-02 1.296453319522483660e-02 4.009087310844500207e-01
1.319593337540496576e-02 1.303900173535079907e-02 3.987417584420125394e-01
1.326777837933841055e-02 1.311131770291863556e-02 3.965625345543660196e-01
1.333746168879254221e-02 1.318148786276664500e-02 3.943711916392909633e-01
1.340499045976636938e-02 1.324951919505872912e-02 3.921678621069273341e-01
1.347037206180990050e-02 1.331541889285388879e-02 3.899526785532350659e-01
1.353361407555882592e-02 1.337919435966732420e-02 3.877257737534637871e-01
1.359472429026128623e-02 1.344085320702352940e-02 3.854872806556321474e-01
1.365371070129709277e-02 1.350040325200171400e-02 3.832373323740174698e-01
1.371058150768976469e-02 1.355785251477392012e-02 3.809760621826552840e-01
1.376534510961172596e-02 1.361320921613618472e-02 3.787036035088496844e-01
1.381801010588302840e-02 1.366648177503310309e-02 3.764200899266942346e-01
1.386858529146394424e-02 1.371767880607614037e-02 3.741256551506040307e-01
1.391707965494179237e-02 1.376680911705603812e-02 3.718204330288590875e-01
1.396350237601232808e-02 1.381388170644966794e-02 3.695045575371591617e-01
1.400786282295606033e-02 1.385890576092167759e-02 3.671781627721906194e-01
1.405017055010983514e-02 1.390189065282126241e-02 3.648413829452051282e-01
1.409043529533402818e-02 1.394284593767441960e-02 3.624943523756108954e-01
1.412866697747568352e-02 1.398178135167200790e-02 3.601372054845763948e-01
1.416487569382795207e-02 1.401870680915396142e-02 3.577700767886470845e-01
1.419907171758614563e-02 1.405363240008999232e-02 3.553931008933749469e-01
1.423126549530076730e-02 1.408656838755710169e-02 3.530064124869616293e-01
1.426146764432782363e-02 1.411752520521425240e-02 3.506101463339151847e-01
1.428968895027677398e-02 1.414651345477451611e-02 3.482044372687204681e-01
1.431594036445642953e-02 1.417354390347502421e-02 3.457894201895238551e-01
1.434023300131913661e-02 1.419862748154505049e-02 3.433652300518322265e-01
1.436257813590356702e-02 1.422177527967255321e-02 3.409320018622264414e-01
1.438298720127643635e-02 1.424299854646948055e-02 3.384898706720897987e-01
1.440147178597347283e-02 1.426230868593618070e-02 3.360389715713515413e-01
1.441804363143995259e-02 1.427971725492521195e-02 3.335794396822456265e-01
1.443271462947112033e-02 1.429523596060487851e-02 3.311114101530850395e-01
1.444549681965280087e-02 1.430887665792280120e-02 3.286350181520519831e-01
1.445640238680251898e-02 1.432065134706983142e-02 3.261503988610041094e-01
1.446544365841144139e-02 1.433057217094461239e-02 3.236576874692969064e-01
1.447263310208743263e-02 1.433865141261910121e-02 3.211570191676226815e-01
1.447798332299954187e-02 1.434490149280534879e-02 3.186485291418661991e-01
1.448150706132421590e-02 1.434933496732382872e-02 3.161323525669774703e-01
1.448321718969353827e-02 1.435196452457363631e-02 3.136086246008613632e-01
1.448312671064579463e-02 1.435280298300482468e-02 3.110774803782851983e-01
1.448124875407865407e-02 1.435186328859319391e-02 3.085390550048033864e-01
1.447759657470525964e-02 1.434915851231781218e-02 3.059934835507003847e-01
1.447218354951351933e-02 1.434470184764155207e-02 3.034409010449515276e-01
1.446502317522888569e-02 1.433850660799495039e-02 3.008814424692022871e-01
1.445612906578089794e-02 1.433058622426364170e-02 2.983152427517659633e-01
1.444551494977378697e-02 1.432095424227967755e-02 2.957424367616404148e-01
1.443319466796140656e-02 1.430962432031698123e-02 2.931631593025432747e-01
1.441918217072676867e-02 1.429661022659124356e-02 2.905775451069669280e-01
1.440349151556647236e-02 1.428192583676450404e-02 2.879857288302523632e-01
1.438613686458027792e-02 1.426558513145470379e-02 2.853878450446832304e-01
1.436713248196610539e-02 1.424760219375048251e-02 2.827840282335991051e-01
1.434649273152072829e-02 1.422799120673146414e-02 2.801744127855294031e-01
1.432423207414641741e-02 1.420676645099431916e-02 2.775591329883471126e-01
1.430036506536379835e-02 1.418394230218484112e-02 2.749383230234431208e-01
1.427490635283118134e-02 1.415953322853631853e-02 2.723121169599214686e-01
1.424787067387062699e-02 1.413355378841442758e-02 2.696806487488150328e-01
1.421927285300098390e-02 1.410601862786892494e-02 2.670440522173226361e-01
1.418912779947816873e-02 1.407694247819238006e-02 2.644024610630673622e-01
1.415745050484292118e-02 1.404634015348618474e-02 2.617560088483761871e-01
1.412425604047628895e-02 1.401422654823410163e-02 2.591048289945816485e-01
1.408955955516307500e-02 1.398061663488357580e-02 2.564490547763449424e-01
1.405337627266349532e-02 1.394552546143506752e-02 2.537888193160015016e-01
1.401572148929328653e-02 1.390896814903961817e-02 2.511242555779286123e-01
1.397661057151248359e-02 1.387095988960490925e-02 2.484554963629355684e-01
1.393605895352311407e-02 1.383151594341002107e-02 2.457826743026765293e-01
1.389408213487602732e-02 1.379065163672913916e-02 2.431059218540860545e-01
1.385069567808709483e-02 1.374838235946442000e-02 2.404253712938378973e-01
1.380591520626299300e-02 1.370472356278824161e-02 2.377411547128268909e-01
1.375975640073679764e-02 1.365969075679506449e-02 2.350534040106742051e-01
1.371223499871359990e-02 1.361329950816311633e-02 2.323622508902562778e-01
1.366336679092637445e-02 1.356556543782611209e-02 2.296678268522575617e-01
1.361316761930228721e-02 1.351650421865522103e-02 2.269702631897470291e-01
1.356165337463967335e-02 1.346613157315149946e-02 2.242696909827790186e-01
1.350883999429588513e-02 1.341446327114897800e-02 2.215662410930182846e-01
1.345474345988620542e-02 1.336151512752862223e-02 2.188600441583895273e-01
1.339937979499404401e-02 1.330730299994336251e-02 2.161512305877516804e-01
1.334276506289259340e-02 1.325184278655438218e-02 2.134399305555968462e-01
1.328491536427816450e-02 1.319515042377886888e-02 2.107262739967744603e-01
1.322584683501536705e-02 1.313724188404942310e-02 2.080103906012404358e-01
1.316557564389435157e-02 1.307813317358530111e-02 2.052924098088317884e-01
1.310411799040027934e-02 1.301784033017568641e-02 2.025724608040666841e-01
1.304149010249520783e-02 1.295637942097517883e-02 1.998506725109702176e-01
1.297770823441258582e-02 1.289376654031166788e-02 1.971271735879259746e-01
1.291278866446451783e-02 1.283001780750677931e-02 1.944020924225536295e-01
1.284674769286199038e-02 1.276514936470907365e-02 1.916755571266126612e-01
1.277960163954821628e-02 1.269917737474015283e-02 1.889476955309324913e-01
1.271136684204527724e-02 1.263211801895385705e-02 1.862186351803689632e-01
1.264205965331423320e-02 1.256398749510872180e-02 1.834885033287875500e-01
1.257169643962885441e-02 1.249480201525384783e-02 1.807574269340732620e-01
1.250029357846314110e-02 1.242457780362835225e-02 1.780255326531675619e-01
1.242786745639279725e-02 1.235333109457455517e-02 1.752929468371323685e-01
1.235443446701079036e-02 1.228107813046506319e-02 1.725597955262412608e-01
1.228001100885718448e-02 1.220783515964390248e-02 1.698262044450980501e-01
1.220461348336336106e-02 1.213361843438184005e-02 1.670922989977829121e-01
1.212825829281080799e-02 1.205844420884605132e-02 1.643582042630262474e-01
1.205096183830458613e-02 1.198232873708427945e-02 1.616240449894102149e-01
1.197274051776165034e-02 1.190528827102362366e-02 1.588899455905983804e-01
1.189361072391413587e-02 1.182733905848408658e-02 1.561560301405933715e-01
1.181358884232775776e-02 1.174849734120704189e-02 1.534224223690227873e-01
1.173269124943545835e-02 1.166877935289872478e-02 1.506892456564534744e-01
1.165093431058642805e-02 1.158820131728889938e-02 1.479566230297343077e-01
1.156833437811062744e-02 1.150677944620481785e-02 1.452246771573676709e-01
1.148490778939893590e-02 1.142452993766060118e-02 1.424935303449095803e-01
1.140067086499904972e-02 1.134146897396216130e-02 1.397633045303988131e-01
1.131563990672725291e-02 1.125761271982779130e-02 1.370341212798150965e-01
1.122983119579615968e-02 1.117297732052452593e-02 1.343061017825662729e-01
1.114326099095856552e-02 1.108757890002040093e-02 1.315793668470049693e-01
1.105594552666750233e-02 1.100143355915271168e-02 1.288540368959744942e-01
1.096790101125260861e-02 1.091455737381238564e-02 1.261302319623843482e-01
1.087914362511292407e-02 1.082696639314457802e-02 1.234080716848153791e-01
1.078968951892620223e-02 1.073867663776557728e-02 1.206876753031546762e-01
1.069955481187485208e-02 1.064970409799614187e-02 1.179691616542603017e-01
1.060875558988859726e-02 1.056006473211134819e-02 1.152526491676561238e-01
1.051730790390395000e-02 1.046977446460705709e-02 1.125382558612566669e-01
1.042522776814058978e-02 1.037884918448308061e-02 1.098260993371222016e-01
1.033253115839474247e-02 1.028730474354315125e-02 1.071162967772442132e-01
1.023923401034963418e-02 1.019515695471176313e-02 1.044089649393612346e-01
1.014535221790310686e-02 1.010242159036798398e-02 1.017042201528052942e-01
1.005090163151249258e-02 1.000911438069631600e-02 9.900217831437894966e-02
9.955898056556796924e-03 9.915251012054678362e-03 9.630295488426315886e-02
9.860357251716285118e-03 9.820847125359596572e-03 9.360666488195591717e-02
9.764294927369547225e-03 9.725918314488659136e-03 9.091342288224191215e-02
9.667726744008092732e-03 9.630480124700331948e-03 8.822334301119320876e-02
9.570668310668562981e-03 9.534548051071173660e-03 8.553653894220111797e-02
9.473135183382611763e-03 9.438137536950545747e-03 8.285312389203926264e-02
9.375142863644526925e-03 9.341263972432853682e-03 8.017321061695802109e-02
9.276706796896646776e-03 9.243942692847400763e-03 7.749691140881043161e-02
9.177842371032625055e-03 9.146188977265894485e-03 7.482433809120954404e-02
9.078564914918610396e-03 9.048018047027681782e-03 7.215560201571746823e-02
8.978889696932376707e-03 8.949445064282740905e-03 6.949081405806606382e-02
8.878831923520468655e-03 8.850485130552506255e-03 6.683008461440945180e-02
8.778406737773402149e-03 8.751153285308550453e-03 6.417352359760836178e-02
8.677629218018961463e-03 8.651464504569187849e-03 6.152124043354650906e-02
8.576514376433639827e-03 8.551433699514025474e-03 5.887334405747890465e-02
8.475077157672261663e-03 8.451075715116520420e-03 5.622994291041233383e-02
8.373332437515821139e-03 8.350405328794557533e-03 5.359114493551803832e-02
8.271295021537573497e-03 8.249437249079115062e-03 5.095705757457663632e-02
8.168979643787408623e-03 8.148186114301009600e-03 4.832778776445537106e-02
8.066400965494541567e-03 8.046666491295796642e-03 4.570344193361783325e-02
7.963573573788539084e-03 7.944892874126812873e-03 4.308412599866608822e-02
7.860511980438715171e-03 7.842879682826415719e-03 4.046994536091542277e-02
7.757230620611912063e-03 7.740641262155427936e-03 3.786100490300166321e-02
7.653743851648683177e-03 7.638191880380815896e-03 3.525740898552121028e-02
7.550065951857908367e-03 7.535545728071610209e-03 3.265926144370383255e-02
7.446211119329842337e-03 7.432716916913099936e-03 3.006666558411823925e-02
7.342193470767617927e-03 7.329719478539296895e-03 2.747972418141054682e-02
7.238027040337210311e-03 7.226567363383695243e-03 2.489853947507569484e-02
7.133725778535871670e-03 7.123274439548329777e-03 2.232321316626182175e-02
7.029303551079039807e-03 7.019854491691138176e-03 1.975384641460772514e-02
6.924774137805729361e-03 6.916321219931638453e-03 1.719053983511338937e-02
6.820151231602401311e-03 6.812688238774912072e-03 1.463339349504369849e-02
6.715448437345312473e-03 6.708969076053909221e-03 1.208250691086533782e-02
6.610679270861339815e-03 6.605177171890058013e-03 9.537979045216964102e-03
6.505857157907276971e-03 6.501325877672183701e-03 6.999908303912671936e-03
6.400995433167591675e-03 6.397428455053728348e-03 4.468392532978818048e-03
6.296107339270636330e-03 6.293498074968260567e-03 1.943529015724240316e-03
6.191206025823300409e-03 6.189547816663265763e-03 -5.745855301560859850e-04
6.086304548464085626e-03 6.085590666752205627e-03 -3.085854955443907005e-03
5.981415867934596065e-03 5.981639518284828649e-03 -5.590183682227030382e-03
5.876552849169412902e-03 5.877707169835716047e-03 -8.087476706695104905e-03
5.771728260404346798e-03 5.773806324611043157e-03 -1.057763960190179903e-02
5.666954772303030644e-03 5.669949589573537209e-03 -1.306057852049335652e-02
5.562244957101840533e-03 5.566149474585601990e-03 -1.553620019740348246e-02
5.457611287773111129e-03 5.462418391570591190e-03 -1.800441195251452353e-02
5.353066137206618537e-03 5.358768653692197459e-03 -2.046512169328494266e-02
5.248621777409295981e-03 5.255212474551931162e-03 -2.291823791734300467e-02
5.144290378723158884e-03 5.151761967404654141e-03 -2.536366971504671122e-02
5.040084009061392492e-03 5.048429144392136379e-03 -2.780132677200990513e-02
4.936014633162572572e-03 4.945225915794600885e-03 -3.023111937159454754e-02
4.832094111862980136e-03 4.842164089300219493e-03 -3.265295839736914035e-02
4.728334201386965967e-03 4.739255369292516215e-03 -3.506675533553326590e-02
4.624746552655325908e-03 4.636511356155641715e-03 -3.747242227730825104e-02
4.521342710611638352e-03 4.533943545597473798e-03 -3.986987192129387569e-02
4.418134113566521415e-03 4.431563327990500553e-03 -4.225901757579120926e-02
4.315132092559759505e-03 4.329381987730433236e-03 -4.463977316109143945e-02
4.212347870740250702e-03 4.227410702612509862e-03 -4.701205321173080459e-02
4.109792562763718571e-03 4.125660543225429661e-03 -4.937577287871150467e-02
4.007477174208141577e-03 4.024142472362871557e-03 -5.173084793168866713e-02
3.905412601006836779e-03 3.922867344452543766e-03 -5.407719476112332613e-02
3.803609628899149234e-03 3.821845905002701181e-03 -5.641473038040138027e-02
3.702078932898680754e-03 3.721088790066082001e-03 -5.874337242791857761e-02
3.600831076778999475e-03 3.620606525721198950e-03 -6.106303916913148611e-02
3.499876512576770814e-03 3.520409527570924832e-03 -6.337364949857447749e-02
3.399225580112240873e-03 3.420508100258310823e-03 -6.567512294184266186e-02
3.298888506527009393e-03 3.320912436999572028e-03 -6.796737965754086341e-02
3.198875405839025476e-03 3.221632619134176968e-03 -7.025034043919860249e-02
3.099196278514734088e-03 3.122678615691969455e-03 -7.252392671715100769e-02
2.999861011058306114e-03 3.024060282977255633e-03 -7.478806056038583838e-02
2.900879375617876517e-03 2.925787364169787647e-03 -7.704266467835642340e-02
2.802261029608719457e-03 2.827869488942567205e-03 -7.928766242276069631e-02
2.704015515353283636e-03 2.730316173096398319e-03 -8.152297778928621619e-02
2.606152259738010214e-03 2.633136818211113776e-03 -8.374853541932129886e-02
2.508680573886858285e-03 2.536340711313396414e-03 -8.596426060163209204e-02
2.411609652851452908e-03 2.439937024561117992e-03 -8.817007927400587197e-02
2.314948575317779794e-03 2.343934814944118039e-03 -9.036591802486029779e-02
2.218706303329339921e-03 2.248343024001336812e-03 -9.255170409481883187e-02
2.122891682026682107e-03 2.153170477554224287e-03 -9.472736537825232617e-02
2.027513439403225062e-03 2.058425885456336302e-03 -9.689283042478667729e-02
1.932580186077287841e-03 1.964117841359039763e-03 -9.904802844077667534e-02
1.838100415080232836e-03 1.870254822493229571e-03 -1.011928892907461019e-01
1.744082501660637607e-03 1.776845189466980503e-03 -1.033273434987939388e-01
1.650534703104401899e-03 1.683897186079035165e-03 -1.054513222499669500e-01
1.557465158570696786e-03 1.591418939148043447e-03 -1.075647573915984173e-01
1.464881888943665549e-03 1.499418458357456999e-03 -1.096675814346132483e-01
1.372792796699777397e-03 1.407903636115990023e-03 -1.117597275547993901e-01
1.281205665790742087e-03 1.316882247433546647e-03 -1.138411295940456452e-01
1.190128161541883969e-03 1.226361949812523802e-03 -1.159117220615458327e-01
1.099567830565880257e-03 1.136350283154389422e-03 -1.179714401349694075e-01
1.009532100691763138e-03 1.046854669681438399e-03 -1.200202196615985650e-01
9.200282809090822717e-04 9.578824138736293393e-04 -1.220579971594318303e-01
8.310635613271303342e-04 8.694407024203974245e-04 -1.240847098182542158e-01
7.426450131491241528e-04 7.815366041873459801e-04 -1.261002955006739756e-01
6.547795886612397349e-04 6.941770701977109572e-04 -1.281046927431259419e-01
5.674741212363950500e-04 6.073689336284961854e-04 -1.300978407568416095e-01
4.807353253526746358e-04 5.211189098211745563e-04 -1.320796794287858733e-01
3.945697966262880978e-04 4.354335963068481277e-04 -1.340501493225606244e-01
3.089840118589546225e-04 3.503194728457613839e-04 -1.360091916792749989e-01
2.239843290996038126e-04 2.657829014810593948e-04 -1.379567484183826798e-01
1.395769877202826591e-04 1.818301266066818295e-04 -1.398927621384860320e-01
5.576810850615721005e-05 9.846727504928298226e-05 -1.418171761181071522e-01
-2.743630624050333322e-05 1.570035616406743851e-05 -1.437299343164260002e-01
-1.100303725824730138e-04 -6.646473805557060420e-05 -1.456309813739856684e-01
-1.920083248159605821e-04 -1.480222328547171028e-04 -1.475202626133646222e-01
-2.733645153253604076e-04 -2.289664705800300648e-04 -1.493977240398162709e-01
-3.540934144244792031e-04 -3.092919105293683241e-04 -1.512633123418757330e-01
-4.341896101843546220e-04 -3.889931287880721874e-04 -1.531169748919339046e-01
-5.136478082477835853e-04 -4.680648180520117878e-04 -1.549586597467789151e-01
-5.924628316306785811e-04 -5.465017874375201548e-04 -1.567883156481050255e-01
-6.706296205103707934e-04 -6.242989622783284365e-04 -1.586058920229889979e-01
-7.481432320009798924e-04 -7.014513839096219372e-04 -1.604113389843340454e-01
-8.249988399159708307e-04 -7.779542094393353127e-04 -1.622046073312814196e-01
-9.011917345180198375e-04 -8.538027115068074326e-04 -1.639856485495896354e-01
-9.767173222563095211e-04 -9.289922780289159828e-04 -1.657544148119815819e-01
-1.051571125491378633e-03 -1.003518411933813134e-03 -1.675108589784594093e-01
-1.125748782207646077e-03 -1.077376730882384677e-03 -1.692549345965872198e-01
-1.199246045713736998e-03 -1.150562966977553090e-03 -1.709865959017419501e-01
-1.272058784330732479e-03 -1.223072966461550507e-03 -1.727057978173321962e-01
-1.344182981068468841e-03 -1.294902689401282924e-03 -1.744124959549851195e-01
-1.415614733290013715e-03 -1.366048209361911620e-03 -1.761066466147016840e-01
-1.486350252364442275e-03 -1.436505713068774847e-03 -1.777882067849801129e-01
-1.556385863308043299e-03 -1.506271500057776869e-03 -1.794571341429077316e-01
-1.625718004414080384e-03 -1.575341982314369671e-03 -1.811133870542212809e-01
-1.694343226871237573e-03 -1.643713683901253542e-03 -1.827569245733356718e-01
-1.762258194370875785e-03 -1.711383240574922962e-03 -1.843877064433415147e-01
-1.829459682703231697e-03 -1.778347399391187224e-03 -1.860056930959712029e-01
-1.895944579342685038e-03 -1.844603018299790717e-03 -1.876108456515338530e-01
-1.961709883022227235e-03 -1.910147065728263604e-03 -1.892031259188191317e-01
-2.026752703297257392e-03 -1.974976620155130189e-03 -1.907824963949699415e-01
-2.091070260098840897e-03 -2.039088869672605296e-03 -1.923489202653243246e-01
-2.154659883276557972e-03 -2.102481111538905944e-03 -1.939023614032263643e-01
-2.217519012131073750e-03 -2.165150751720310365e-03 -1.954427843698063327e-01
-2.279645194936562400e-03 -2.227095304423093620e-03 -1.969701544137303084e-01
-2.341036088453116691e-03 -2.288312391615470332e-03 -1.984844374709189840e-01
-2.401689457429275702e-03 -2.348799742539674652e-03 -1.999856001642361658e-01
-2.461603174094801651e-03 -2.408555193214310160e-03 -2.014736098031468248e-01
-2.520775217643838120e-03 -2.467576685927099379e-03 -2.029484343833448390e-01
-2.579203673708586712e-03 -2.525862268718165153e-03 -2.044100425863505932e-01
-2.636886733823629644e-03 -2.583410094853975762e-03 -2.058584037790784083e-01
-2.693822694881034888e-03 -2.640218422292085580e-03 -2.072934880133740498e-01
-2.750009958576376569e-03 -2.696285613136804437e-03 -2.087152660255222891e-01
-2.805447030845805052e-03 -2.751610133085925346e-03 -2.101237092357247094e-01
-2.860132521294298132e-03 -2.806190550868647646e-03 -2.115187897475478696e-01
-2.914065142615231661e-03 -2.860025537674823481e-03 -2.129004803473417418e-01
-2.967243710001398003e-03 -2.913113866575662951e-03 -2.142687545036288388e-01
-3.019667140547611494e-03 -2.965454411936032340e-03 -2.156235863664638930e-01
-3.071334452645033217e-03 -3.017046148818474261e-03 -2.169649507667643085e-01
-3.122244765367346905e-03 -3.067888152379086297e-03 -2.182928232156114146e-01
-3.172397297848926490e-03 -3.117979597255390867e-03 -2.196071799035227701e-01
-3.221791368655123246e-03 -3.167319756946327270e-03 -2.209079976996954076e-01
-3.270426395144810424e-03 -3.215908003184501235e-03 -2.221952541512204338e-01
-3.318301892825319382e-03 -3.263743805300826396e-03 -2.234689274822687644e-01
-3.365417474699901670e-03 -3.310826729581686084e-03 -2.247289965932483813e-01
-3.411772850607849763e-03 -3.357156438618754193e-03 -2.259754410599331131e-01
-3.457367826557413478e-03 -3.402732690651604375e-03 -2.272082411325629658e-01
-3.502202304051643938e-03 -3.447555338903243293e-03 -2.284273777349163648e-01
-3.546276279407300797e-03 -3.491624330908698042e-03 -2.296328324633541140e-01
-3.589589843066956325e-03 -3.534939707836794349e-03 -2.308245875858355445e-01
-3.632143178904429035e-03 -3.577501603805254352e-03 -2.320026260409065455e-01
-3.673936563523684355e-03 -3.619310245189250996e-03 -2.331669314366601187e-01
-3.714970365551330689e-03 -3.660365949923547000e-03 -2.343174880496690649e-01
-3.755245044922849232e-03 -3.700669126798354115e-03 -2.354542808238912766e-01
-3.794761152162688059e-03 -3.740220274749044525e-03 -2.365772953695476355e-01
-3.833519327658354084e-03 -3.779019982139844927e-03 -2.376865179619725432e-01
-3.871520300928637734e-03 -3.817068926041646861e-03 -2.387819355404375010e-01
-3.908764889886100040e-03 -3.854367871504063396e-03 -2.398635357069475726e-01
-3.945254000093957429e-03 -3.890917670821864884e-03 -2.409313067250108686e-01
-3.980988624017493469e-03 -3.926719262795924301e-03 -2.419852375183814963e-01
-4.015969840270132429e-03 -3.961773671988804042e-03 -2.430253176697757256e-01
-4.050198812854306947e-03 -3.996082007975113384e-03 -2.440515374195617315e-01
-4.083676790397243808e-03 -4.029645464586766729e-03 -2.450638876644229136e-01
-4.116405105381811848e-03 -4.062465319153276203e-03 -2.460623599559950414e-01
-4.148385173372550784e-03 -4.094542931737203510e-03 -2.470469464994772824e-01
-4.179618492237016300e-03 -4.125879744364903748e-03 -2.480176401522173335e-01
-4.210106641362572344e-03 -4.156477280252690414e-03 -2.489744344222705741e-01
-4.239851280868761618e-03 -4.186337143028546516e-03 -2.499173234669336552e-01
-4.268854150815374823e-03 -4.215461015949516221e-03 -2.508463020912525265e-01
-4.297117070406360033e-03 -4.243850661114901071e-03 -2.517613657465049282e-01
-4.324641937189693634e-03 -4.271507918675387407e-03 -2.526625105286577910e-01
-4.351430726253339466e-03 -4.298434706038233369e-03 -2.535497331767992413e-01
-4.377485489417428863e-03 -4.324633017068648180e-03 -2.544230310715460130e-01
-4.402808354422785633e-03 -4.350104921287477333e-03 -2.552824022334254095e-01
-4.427401524115924351e-03 -4.374852563065333329e-03 -2.561278453212330608e-01
-4.451267275630647717e-03 -4.398878160813286461e-03 -2.569593596303659244e-01
-4.474407959566365292e-03 -4.422184006170247483e-03 -2.577769450911306937e-01
-4.496825999163268917e-03 -4.444772463187165318e-03 -2.585806022670282256e-01
-4.518523889474476696e-03 -4.466645967508158649e-03 -2.593703323530135441e-01
-4.539504196535280867e-03 -4.487807025548715828e-03 -2.601461371737318617e-01
-4.559769556529615769e-03 -4.508258213671073253e-03 -2.609080191817310101e-01
-4.579322674953876030e-03 -4.528002177356903191e-03 -2.616559814556497776e-01
-4.598166325778200308e-03 -4.547041630377430740e-03 -2.623900276983829882e-01
-4.616303350605346391e-03 -4.565379353961102234e-03 -2.631101622352229330e-01
-4.633736657827283376e-03 -4.583018195958923034e-03 -2.638163900119777638e-01
-4.650469221779613728e-03 -4.599961070007587034e-03 -2.645087165930665174e-01
-4.666504081893952695e-03 -4.616210954690517544e-03 -2.651871481595913793e-01
-4.681844341848377840e-03 -4.631770892696938403e-03 -2.658516915073868558e-01
-4.696493168716077068e-03 -4.646643989979093274e-03 -2.665023540450466299e-01
-4.710453792112307032e-03 -4.660833414907731946e-03 -2.671391437919276024e-01
-4.723729503339777272e-03 -4.674342397425979879e-03 -2.677620693761317283e-01
-4.736323654532588467e-03 -4.687174228201708079e-03 -2.683711400324655383e-01
-4.748239657798829748e-03 -4.699332257778516923e-03 -2.689663656003776215e-01
-4.759480984361957358e-03 -4.710819895725455383e-03 -2.695477565218742377e-01
-4.770051163701068304e-03 -4.721640609785582310e-03 -2.701153238394131684e-01
-4.779953782690182611e-03 -4.731797925023490357e-03 -2.706690791937759188e-01
-4.789192484736651267e-03 -4.741295422971902700e-03 -2.712090348219184377e-01
-4.797770968918800907e-03 -4.750136740777450954e-03 -2.717352035548007416e-01
-4.805692989122922754e-03 -4.758325570345757483e-03 -2.722475988151951687e-01
-4.812962353179730743e-03 -4.765865657485920948e-03 -2.727462346154738149e-01
-4.819582922000385967e-03 -4.772760801054525687e-03 -2.732311255553749874e-01
-4.825558608712202796e-03 -4.779014852099272050e-03 -2.737022868197493408e-01
-4.830893377794152031e-03 -4.784631713002353466e-03 -2.741597341762850859e-01
-4.835591244212259117e-03 -4.789615336623673052e-03 -2.746034839732130473e-01
-4.839656272555014488e-03 -4.793969725444015978e-03 -2.750335531369916819e-01
-4.843092576168899280e-03 -4.797698930708279956e-03 -2.754499591699718364e-01
-4.845904316294130480e-03 -4.800807051568873988e-03 -2.758527201480417412e-01
-4.848095701200740015e-03 -4.803298234229386003e-03 -2.762418547182522999e-01
-4.849670985325079710e-03 -4.805176671088626054e-03 -2.766173820964229479e-01
-4.850634468406867482e-03 -4.806446599885150911e-03 -2.769793220647278620e-01
-4.850990494626873650e-03 -4.807112302842365438e-03 -2.773276949692632942e-01
-4.850743451745347101e-03 -4.807178105814310064e-03 -2.776625217175955340e-01
-4.849897770241289735e-03 -4.806648377432235809e-03 -2.779838237762902176e-01
-4.848457922452672000e-03 -4.805527528252057090e-03 -2.782916231684228747e-01
