1.178597303015544995e-01 3.037870037772505416e-03 -2.566586725269304203e-02
1.179542425816744178e-01 3.018521409969165958e-03 -2.577531655424947221e-02
1.180483302562627124e-01 2.999000284992003884e-03 -2.588489393454762588e-02
1.181419856623122655e-01 2.979302603520694870e-03 -2.599459668329817674e-02
1.182352014121876849e-01 2.959424334025850811e-03 -2.610442211340524565e-02
1.183279703923969528e-01 2.939361473112356293e-03 -2.621436756183048722e-02
1.184202857622005389e-01 2.919110045885908722e-03 -2.632443039045273547e-02
1.185121409521796565e-01 2.898666106297020928e-03 -2.643460798684604818e-02
1.186035296629457392e-01 2.878025737463207889e-03 -2.654489776518487165e-02
1.186944458634631161e-01 2.857185052000166259e-03 -2.665529716694570173e-02
1.187848837898202170e-01 2.836140192334357657e-03 -2.676580366182923498e-02
1.188748379434794167e-01 2.814887330985171854e-03 -2.687641474844970624e-02
1.189643030899145693e-01 2.793422670867851121e-03 -2.698712795521873709e-02
1.190532742569110347e-01 2.771742445561276025e-03 -2.709794084102445932e-02
1.191417467330451174e-01 2.749842919574085887e-03 -2.720885099607472934e-02
1.192297160659561150e-01 2.727720388587429046e-03 -2.731985604261299994e-02
1.193171780608142107e-01 2.705371179716919983e-03 -2.743095363568892608e-02
1.194041287784566308e-01 2.682791651726412763e-03 -2.754214146386202433e-02
1.194905645338333322e-01 2.659978195231560427e-03 -2.765341724995729056e-02
1.195764818941489338e-01 2.636927232940511345e-03 -2.776477875178784416e-02
1.196618776771485315e-01 2.613635219811227817e-03 -2.787622376282106185e-02
1.197467489493315718e-01 2.590098643254434840e-03 -2.798775011292975456e-02
1.198310930240364947e-01 2.566314023307592063e-03 -2.809935566902710402e-02
1.199149074596972397e-01 2.542277912766288672e-03 -2.821103833576821263e-02
1.199981900579336624e-01 2.517986897359603127e-03 -2.832279605621756957e-02
1.200809388616206341e-01 2.493437595862457723e-03 -2.843462681247765911e-02
1.201631521530002189e-01 2.468626660234507497e-03 -2.854652862637585553e-02
1.202448284517525501e-01 2.443550775714231627e-03 -2.865849956002664012e-02
1.203259665129841061e-01 2.418206660929955731e-03 -2.877053771654025649e-02
1.204065653252550661e-01 2.392591067985894160e-03 -2.888264124053807613e-02
1.204866241086008927e-01 2.366700782521546920e-03 -2.899480831882661480e-02
1.205661423124992915e-01 2.340532623798297074e-03 -2.910703718094032055e-02
1.206451196137523496e-01 2.314083444721948268e-03 -2.921932609975208539e-02
1.207235559145019010e-01 2.287350131905008244e-03 -2.933167339197528811e-02
1.208014513400783585e-01 2.260329605683397691e-03 -2.944407741880372686e-02
1.208788062368957306e-01 2.233018820129106796e-03 -2.955653658634604941e-02
1.209556211703741724e-01 2.205414763061519512e-03 -2.966904934625314016e-02
1.210318969227377472e-01 2.177514456027984657e-03 -2.978161419618274852e-02
1.211076344908756930e-01 2.149314954288716883e-03 -2.989422968029042949e-02
1.211828350841415158e-01 2.120813346795702437e-03 -3.000689438976800183e-02
1.212575001221973814e-01 2.092006756121755906e-03 -3.011960696328730425e-02
1.213316312327532565e-01 2.062892338444866080e-03 -3.023236608747947862e-02
1.214052302493646707e-01 2.033467283429624128e-03 -3.034517049738871819e-02
1.214782992091696379e-01 2.003728814201410913e-03 -3.045801897691469140e-02
1.215508403506491142e-01 1.973674187220664233e-03 -3.057091035925774136e-02
1.216228561113350537e-01 1.943300692195615298e-03 -3.068384352730524345e-02
1.216943491255522147e-01 1.912605651967602682e-03 -3.079681741406525841e-02
1.217653222220795861e-01 1.881586422388392688e-03 -3.090983100306743392e-02
1.218357784218815354e-01 1.850240392180402260e-03 -3.102288332870128951e-02
1.219057209357008453e-01 1.818564982795978224e-03 -3.113597347662944159e-02
1.219751531618009643e-01 1.786557648259357034e-03 -3.124910058409624547e-02
1.220440786836602953e-01 1.754215874992470781e-03 -3.136226384035334380e-02
1.221125012674528776e-01 1.721537181640253600e-03 -3.147546248687116410e-02
1.221804248597857523e-01 1.688519118896725235e-03 -3.158869581776280189e-02
1.222478535853541715e-01 1.655159269265238375e-03 -3.170196318003837277e-02
1.223147917444467048e-01 1.621455246890168844e-03 -3.181526397387357541e-02
1.223812438106257616e-01 1.587404697309668933e-03 -3.192859765295674723e-02
1.224472144283086372e-01 1.553005297231235815e-03 -3.204196372470624610e-02
1.225127084103090347e-01 1.518254754294512399e-03 -3.215536175051669776e-02
1.225777307354163348e-01 1.483150806807276290e-03 -3.226879134601323695e-02
1.226422865460596867e-01 1.447691223492808543e-03 -3.238225218130963423e-02
1.227063811457709264e-01 1.411873803224217294e-03 -3.249574398116794605e-02
1.227700199967607375e-01 1.375696374719903581e-03 -3.260926652524176461e-02
1.228332087174770493e-01 1.339156796274998396e-03 -3.272281964821932565e-02
1.228959530801541078e-01 1.302252955451610461e-03 -3.283640324006154021e-02
1.229582590083175830e-01 1.264982768762190624e-03 -3.295001724608348503e-02
1.230201325744237906e-01 1.227344181358835939e-03 -3.306366166720653421e-02
1.230815799972471147e-01 1.189335166711824598e-03 -3.317733655999210995e-02
1.231426076394841473e-01 1.150953726245906861e-03 -3.329104203682675678e-02
1.232032220052556859e-01 1.112197889019062025e-03 -3.340477826600696254e-02
1.232634297376788979e-01 1.073065711362009012e-03 -3.351854547186294830e-02
1.233232376162920474e-01 1.033555276499675823e-03 -3.363234393480762918e-02
1.233826525546146691e-01 9.936646942009796923e-04 -3.374617399142476604e-02
1.234416815976686621e-01 9.533921003731515853e-04 -3.386003603454468269e-02
1.235003319194905025e-01 9.127356567049660363e-04 -3.397393051327002311e-02
1.235586108206163658e-01 8.716935502420808390e-04 -3.408785793298285682e-02
1.236165257255938954e-01 8.302639929952393416e-04 -3.420181885544382183e-02
1.236740841805037405e-01 7.884452215272674813e-04 -3.431581389871418697e-02
1.237312938504802062e-01 7.462354965375728177e-04 -3.442984373720958668e-02
1.237881625171604050e-01 7.036331024219411034e-04 -3.454390910164673034e-02
1.238446980762670790e-01 6.606363468600329192e-04 -3.465801077901919935e-02
1.239009085350950556e-01 6.172435603550852079e-04 -3.477214961259533776e-02
1.239568020099532930e-01 5.734530957968719811e-04 -3.488632650178280503e-02
1.240123867237872268e-01 5.292633280056802114e-04 -3.500054240214567347e-02
1.240676710036519026e-01 4.846726532811151955e-04 -3.511479832526054334e-02
1.241226632781380346e-01 4.396794889101052206e-04 -3.522909533865770104e-02
1.241773720750765087e-01 3.942822727281414252e-04 -3.534343456570310238e-02
1.242318060188991602e-01 3.484794626082976521e-04 -3.545781718549756434e-02
1.242859738282509063e-01 3.022695360012650490e-04 -3.557224443270512459e-02
1.243398843134642107e-01 2.556509894366953972e-04 -3.568671759746389061e-02
1.243935463741592251e-01 2.086223380236562619e-04 -3.580123802520807086e-02
1.244469689967013792e-01 1.611821149558045896e-04 -3.591580711648079127e-02
1.245001612518428225e-01 1.133288710102320351e-04 -3.603042632679609447e-02
1.245531322921906714e-01 6.506117402743649691e-05 -3.614509716643909965e-02
1.246058913497982701e-01 1.637760840667024098e-05 -3.625982120023163446e-02
1.246584477337031593e-01 -3.272322542408057089e-05 -3.637460004734593966e-02
1.247108108274912475e-01 -8.224271152057482936e-05 -3.648943538110549500e-02
1.247629900869777764e-01 -1.321822189536137060e-04 -3.660432892870213450e-02
1.248149950375481154e-01 -1.825431023469437086e-04 -3.671928247095679332e-02
1.248668352719888297e-01 -2.333267023901797188e-04 -3.683429784209213409e-02
1.249185204479417166e-01 -2.845343464081273588e-04 -3.694937692942124041e-02
1.249700602855492448e-01 -3.361673488759264750e-04 -3.706452167310592127e-02
1.250214645650546963e-01 -3.882270119731079383e-04 -3.717973406583008344e-02
1.250727431244058607e-01 -4.407146261402039578e-04 -3.729501615251473723e-02
1.251239058568871521e-01 -4.936314706128763774e-04 -3.741037002998803818e-02
1.251749627088027950e-01 -5.469788139761955215e-04 -3.752579784670651009e-02
1.252259236769543982e-01 -6.007579147372377193e-04 -3.764130180231550771e-02
1.252767988065373039e-01 -6.549700218636544946e-04 -3.775688414744915455e-02
1.253275981885906276e-01 -7.096163753417261688e-04 -3.787254718322397018e-02
1.253783319577412847e-01 -7.646982067546215234e-04 -3.798829326099373294e-02
1.254290102899435766e-01 -8.202167398298487733e-04 -3.810412478188529573e-02
1.254796434000291505e-01 -8.761731909957548581e-04 -3.822004419645752549e-02
1.255302415395416205e-01 -9.325687699707763123e-04 -3.833605400428541365e-02
1.255808149943669072e-01 -9.894046803120004618e-04 -3.845215675355606599e-02
1.256313740825327763e-01 -1.046682119978048497e-03 -3.856835504067501752e-02
1.256819291517685677e-01 -1.104402281908112293e-03 -3.868465150976407863e-02
1.257324905774770407e-01 -1.162566354577398986e-03 -3.880104885231094869e-02
1.257830687602914388e-01 -1.221175522578166195e-03 -3.891754980668671315e-02
1.258336741239696188e-01 -1.280230967180440160e-03 -3.903415715765834459e-02
1.258843171131380778e-01 -1.339733866889902814e-03 -3.915087373600045773e-02
1.259350081909853536e-01 -1.399685398040029227e-03 -3.926770241791810445e-02
1.259857578372374221e-01 -1.460086735327270624e-03 -3.938464612466008319e-02
1.260365765458062448e-01 -1.520939052399139513e-03 -3.950170782196193997e-02
1.260874748227780451e-01 -1.582243522416371118e-03 -3.961889051959255337e-02
1.261384631840622994e-01 -1.644001318611643114e-03 -3.973619727078059327e-02
1.261895521533809017e-01 -1.706213614855234262e-03 -3.985363117175821923e-02
1.262407522601338705e-01 -1.768881586213744139e-03 -3.997119536121618300e-02
1.262920740372015516e-01 -1.832006409512365597e-03 -4.008889301974261077e-02
1.263435280188498488e-01 -1.895589263892993870e-03 -4.020672736929842284e-02
1.263951247387580246e-01 -1.959631331376276986e-03 -4.032470167268753514e-02
1.264468747277520677e-01 -2.024133797397575929e-03 -4.044281923296977332e-02
1.264987885118573629e-01 -2.089097851375287807e-03 -4.056108339287300968e-02
1.265508766102465543e-01 -2.154524687271064387e-03 -4.067949753428501403e-02
1.266031495331287893e-01 -2.220415504093464776e-03 -4.079806507760297407e-02
1.266556177797992788e-01 -2.286771506496088069e-03 -4.091678948118671055e-02
1.267082918366204680e-01 -2.353593905277728826e-03 -4.103567424074516801e-02
1.267611821750089796e-01 -2.420883917934657514e-03 -4.115472288873167628e-02
1.268142992494212251e-01 -2.488642769206517169e-03 -4.127393899374254271e-02
1.268676534954802371e-01 -2.556871691592410567e-03 -4.139332615988522424e-02
1.269212553279546185e-01 -2.625571925883640745e-03 -4.151288802617170148e-02
1.269751151388929244e-01 -2.694744721689956712e-03 -4.163262826587887933e-02
1.270292432956314777e-01 -2.764391337956140227e-03 -4.175255058589633084e-02
1.270836501389149831e-01 -2.834513043487196793e-03 -4.187265872610368422e-02
1.271383459810659922e-01 -2.905111117448566649e-03 -4.199295645873557525e-02
1.271933411040393480e-01 -2.976186849882378471e-03 -4.211344758765722673e-02
1.272486457576680330e-01 -3.047741542210269383e-03 -4.223413594780445202e-02
1.273042701577189462e-01 -3.119776507738147853e-03 -4.235502540442814823e-02
1.273602244841143261e-01 -3.192293072125707010e-03 -4.247611985246080302e-02
1.274165188791971381e-01 -3.265292573916611651e-03 -4.259742321584270019e-02
1.274731634458299290e-01 -3.338776364983864209e-03 -4.271893944683091693e-02
1.275301682456895236e-01 -3.412745811038342403e-03 -4.284067252528711567e-02
1.275875432975075441e-01 -3.487202292086655220e-03 -4.296262645802950697e-02
1.276452985753695479e-01 -3.562147202908649835e-03 -4.308480527809788185e-02
1.277034440069226839e-01 -3.637581953514712474e-03 -4.320721304407360019e-02
1.277619894717147986e-01 -3.713507969612006576e-03 -4.332985383934728763e-02
1.278209447995561909e-01 -3.789926693046508088e-03 -4.345273177144559629e-02
1.278803197687299331e-01 -3.866839582267078690e-03 -4.357585097124860862e-02
1.279401241044859638e-01 -3.944248112740300627e-03 -4.369921559234901665e-02
1.280003674773197986e-01 -4.022153777413162157e-03 -4.382282981028051694e-02
1.280610595013906838e-01 -4.100558087116068506e-03 -4.394669782178439732e-02
1.281222097329384191e-01 -4.179462571016590022e-03 -4.407082384410621057e-02
1.281838276686255718e-01 -4.258868776999658046e-03 -4.419521211422128282e-02
1.282459227441443694e-01 -4.338778272100107802e-03 -4.431986688815348074e-02
1.283085043324700969e-01 -4.419192642905245272e-03 -4.444479244016741326e-02
1.283715817425394867e-01 -4.500113495944146891e-03 -4.456999306207831690e-02
1.284351642175916020e-01 -4.581542458083065483e-03 -4.469547306245547080e-02
1.284992609337405334e-01 -4.663481176899464398e-03 -4.482123676590632488e-02
1.285638809985147901e-01 -4.745931321075036458e-03 -4.494728851230289646e-02
1.286290334494211152e-01 -4.828894580748921417e-03 -4.507363265604324987e-02
1.286947272524874286e-01 -4.912372667887354716e-03 -4.520027356525824214e-02
1.287609713008563972e-01 -4.996367316640881739e-03 -4.532721562110597624e-02
1.288277744133972114e-01 -5.080880283679867215e-03 -4.545446321693091818e-02
1.229577729208033432e-01 -5.163285704396280984e-03 -4.345844429597145453e-02
1.024275116670345653e-01 -5.239445915258156283e-03 -3.619580446994219436e-02
8.199177898825560362e-02 -5.317352728353541558e-03 -2.893036547357474841e-02
6.176136328757353411e-02 -5.397293646961176528e-03 -2.170205436855987546e-02
4.183628985734877404e-02 -5.479449020912352530e-03 -1.454849146296599560e-02
2.230519549299225801e-02 -5.563612747415291881e-03 -7.504290366791788180e-03
3.245987980299069875e-03 -5.649185029690195758e-03 -6.010996611246488541e-04
-1.527360567933078173e-02 -5.735159895233987726e-03 6.132417749215579583e-03
-3.319546644119819589e-02 -5.820131277002094095e-03 1.267058246906893615e-02
-5.047050620730431092e-02 -5.902312441838641899e-03 1.899067996801473424e-02
-6.705809015052111022e-02 -5.979566582252959783e-03 2.507292350055034813e-02
-8.292546296434721853e-02 -6.049446238505284956e-03 3.090039837472446926e-02
-9.804718285975155823e-02 -6.109239411794309405e-03 3.645898792357171736e-02
-1.124045665924762183e-01 -6.156020406789031174e-03 4.173728208939919693e-02
-1.259851482849629889e-01 -6.186703631757273225e-03 4.672646996161156085e-02
-1.387821543307237171e-01 -6.198098779531757696e-03 5.142021793527606910e-02
-1.507939962353175289e-01 -6.186966007782179755e-03 5.581453538927416691e-02
-1.620237828571746697e-01 -6.150069929405088676e-03 5.990762992988873936e-02
-1.724788531628886901e-01 -6.084231409684726088e-03 6.369975431965557711e-02
-1.821703303034194477e-01 -5.986376343785737575e-03 6.719304722163632615e-02
-1.911126975483159462e-01 -5.853580754648590734e-03 7.039136984739124969e-02
-1.993233963815939092e-01 -5.683111705014121107e-03 7.330014051138145081e-02
-2.068224468631418844e-01 -5.472463658138027043e-03 7.592616897521042851e-02
-2.136320901895878421e-01 -5.219390048481820088e-03 7.827749231950908992e-02
-2.197764532457116005e-01 -4.921929936542890349e-03 8.036321391689238425e-02
-2.252812348194805914e-01 -4.578429720484222809e-03 8.219334690320079240e-02
-2.301734130557102631e-01 -4.187559962892384302e-03 8.377866336140449288e-02
-2.344809736447079906e-01 -3.748327462749223571e-03 8.513055024789162317e-02
-2.382326581785392250e-01 -3.260082762996663330e-03 8.626087290923278861e-02
-2.414577320576767328e-01 -2.722523332193471646e-03 8.718184686134655692e-02
-2.441857712917760992e-01 -2.135692697326330158e-03 8.790591833558580870e-02
-2.464464675091369017e-01 -1.499975832811417664e-03 8.844565393964065603e-02
-2.482694504674021196e-01 -8.160911312706242704e-04 8.881363963648547522e-02
-2.496841273433698660e-01 -8.507929379353296184e-05 8.902238911366888718e-02
-2.507195380693585385e-01 6.917105162443926147e-04 8.908426149742298961e-02
-2.514042259782658384e-01 1.512636911638720605e-03 8.901138826334231702e-02
-2.517661230178265264e-01 2.375784572145933637e-03 8.881560910585628577e-02
-2.518324487950018842e-01 3.278984256074091164e-03 8.850841645318585638e-02
-2.516296227157757137e-01 4.219834212717099575e-03 8.810090825245731061e-02
-2.511831884909407897e-01 5.195722689783965897e-03 8.760374859925201818e-02
-2.505177502867508288e-01 6.203851246229130645e-03 8.702713574816300923e-02
-2.496569198081601826e-01 7.241258598359778809e-03 8.638077701252666607e-02
-2.486232736140148170e-01 8.304844745845751941e-03 8.567387004433058006e-02
-2.474383199759602192e-01 9.391395143449055016e-03 8.491508997537011716e-02
-2.461224746065076019e-01 1.049760470393107381e-02 8.411258189948300767e-02
-2.446950445972566612e-01 1.162010143719016675e-02 8.327395818030580710e-02
-2.431742199246129665e-01 1.275546955004297489e-02 8.240630008023530628e-02
-2.415770718982175325e-01 1.390027185020686895e-02 8.151616322100141421e-02
-2.399195579457407135e-01 1.505107131651112207e-02 8.060958640629878325e-02
-2.382165321479279285e-01 1.620445171527018502e-02 7.969210335864840289e-02
-2.364817609584606295e-01 1.735703715989195262e-02 7.876875694804874595e-02
-2.347279435648590429e-01 1.850551052722410050e-02 7.784411551590730838e-02
-2.329667363690952619e-01 1.964663065966570921e-02 7.692229092560376458e-02
-2.312087810898071361e-01 2.077724829676769192e-02 7.600695799892409621e-02
-2.294637360117302016e-01 2.189432069389168900e-02 7.510137502601577086e-02
-2.277403099317254487e-01 2.299492489838683706e-02 7.420840506428594274e-02
-2.260462983757194344e-01 2.407626966579223815e-02 7.333053776909537191e-02
-2.243886216850814463e-01 2.513570600983155989e-02 7.246991152564186134e-02
-2.227733645956706532e-01 2.617073639027511778e-02 7.162833567677706625e-02
-2.212058169576565092e-01 2.717902255201631867e-02 7.080731266566309134e-02
-2.196905152682173679e-01 2.815839203774234134e-02 7.000805993513647962e-02
-2.182312847139291634e-01 2.910684340394192882e-02 6.923153144691462924e-02
-2.168312814427766355e-01 3.002255017753213684e-02 6.847843870366321362e-02
-2.154930348094126202e-01 3.090386359624303081e-02 6.774927117550433309e-02
-2.142184893602245843e-01 3.174931418169579800e-02 6.704431604926419652e-02
-2.130090463458111927e-01 3.255761219881847524e-02 6.636367723421188192e-02
-2.118656045712552505e-01 3.332764705952923068e-02 6.570729357207161225e-02
-2.107886004137609071e-01 3.405848573183500871e-02 6.507495621171821565e-02
-2.097780468578300805e-01 3.474937021850615926e-02 6.446632511995897818e-02
-2.088335714166711377e-01 3.539971417172776968e-02 6.388094471035676847e-02
-2.079544528262577963e-01 3.600909871155494324e-02 6.331825858027895215e-02
-2.071396564160283837e-01 3.657726751737611082e-02 6.277762335466141597e-02
-2.063878680755255601e-01 3.710412126179085668e-02 6.225832164141453795e-02
-2.056975267518224015e-01 3.758971145674033787e-02 6.175957410929766578e-02
-2.050668554266952270e-01 3.803423378103054642e-02 6.128055070417770533e-02
-2.044938905352635672e-01 3.843802095767506755e-02 6.082038102357478770e-02
-2.039765098004737709e-01 3.880153524838741985e-02 6.037816387313266198e-02
-2.035124584685576998e-01 3.912536063065641390e-02 5.995297603133742381e-02
-2.030993739414483912e-01 3.941019472119344780e-02 5.954388025118295680e-02
-2.027348088110927371e-01 3.965684050731943522e-02 5.914993252938594015e-02
-2.024162523092862820e-01 3.986619794511431225e-02 5.877018867479477660e-02
-2.021411501946310807e-01 4.003925548073722362e-02 5.840371020908530220e-02
-2.019069231046333179e-01 4.017708154832649869e-02 5.804956963289731320e-02
-2.017109834075330177e-01 4.028081609474709612e-02 5.770685509138684388e-02
-2.015507505932720989e-01 4.035166217829527779e-02 5.737467447277699861e-02
-2.014236652485013046e-01 4.039087768527488409e-02 5.705215897371906930e-02
-2.013272016635090367e-01 4.039976720471316618e-02 5.673846616454192304e-02
-2.012588791231357810e-01 4.037967409835785393e-02 5.643278258719008900e-02
-2.012162719360270913e-01 4.033197279939110258e-02 5.613432591788092285e-02
-2.011970182590872014e-01 4.025806137008419716e-02 5.584234672563037627e-02
-2.011988277753209431e-01 4.015935434486678224e-02 5.555612985716318342e-02
-2.012194882848969968e-01 4.003727588231298373e-02 5.527499547742364960e-02
-2.012568712696762852e-01 3.989325324599041211e-02 5.499829979414605496e-02
-2.013089364919462554e-01 3.972871063077437759e-02 5.472543549373248828e-02
-2.013737356880800355e-01 3.954506334856394689e-02 5.445583191461456085e-02
-2.014494154174286678e-01 3.934371238384642977e-02 5.418895498305464908e-02
-2.015342191263371774e-01 3.912603932695979392e-02 5.392430693539690401e-02
-2.016264884855711870e-01 3.889340169015309545e-02 5.366142584924638026e-02
-2.017246640591556783e-01 3.864712860876129419e-02 5.339988500527181881e-02
-2.018272853605509454e-01 3.838851692770689494e-02 5.313929209996370862e-02
-2.019329903506807966e-01 3.811882767102614533e-02 5.287928832837146542e-02
-2.020405144307044765e-01 3.783928288996107892e-02 5.261954735514923209e-02
-2.021486889802783793e-01 3.755106288356557798e-02 5.235977419053811088e-02
-2.022564394904033946e-01 3.725530378358643535e-02 5.209970398734620201e-02
-2.023627833373669027e-01 3.695309549413333672e-02 5.183910077348102829e-02
-2.024668272425125259e-01 3.664547997494371767e-02 5.157775613379661506e-02
-2.025677644601397986e-01 3.633344985603792487e-02 5.131548785385575684e-02
-2.026648717337002914e-01 3.601794737020147519e-02 5.105213853734830165e-02
-2.027575060579165367e-01 3.569986358909243984e-02 5.078757420768342801e-02
-2.028451012822864996e-01 3.538003794760608001e-02 5.052168290368103110e-02
-2.029271645895476262e-01 3.505925804084120134e-02 5.025437327817072752e-02
-2.030032728794268770e-01 3.473825967734317510e-02 4.998557320737218035e-02
-2.030730690866908716e-01 3.441772717184066188e-02 4.971522841848180496e-02
-2.031362584601450472e-01 3.409829386067725343e-02 4.944330114164935397e-02
-2.031926048263001938e-01 3.378054282282522136e-02 4.916976879203477369e-02
-2.032419268605876184e-01 3.346500778942868015e-02 4.889462268701155745e-02
-2.032840943858036376e-01 3.315217422498112354e-02 4.861786680257368376e-02
-2.033190247163201292e-01 3.284248056322197629e-02 4.833951657278234837e-02
-2.033466790642148858e-01 3.253631958141695035e-02 4.805959773517870515e-02
-2.033670590218559227e-01 3.223403989672013470e-02 4.777814522461798497e-02
-2.033802031338489691e-01 3.193594756896583897e-02 4.749520211764007849e-02
-2.033861835692953868e-01 3.164230779473087285e-02 4.721081862866810530e-02
-2.033851029041486846e-01 3.135334667772646244e-02 4.692505115925366121e-02
-2.033770910214847127e-01 3.106925306170948975e-02 4.663796140080722630e-02
-2.033623021368242689e-01 3.079018041220399349e-02 4.634961549123151059e-02
-2.033409119534521636e-01 3.051624873430919260e-02 4.606008322524940413e-02
-2.033131149522131587e-01 3.024754651455160981e-02 4.576943731805649396e-02
-2.032791218188674254e-01 2.998413267517638370e-02 4.547775272161402871e-02
-2.032391570108653678e-01 2.972603853039171296e-02 4.518510599261349459e-02
-2.031934564646522556e-01 2.947326973450889454e-02 4.489157471099786134e-02
-2.031422654438941322e-01 2.922580821282527719e-02 4.459723694765760360e-02
-2.030858365276146937e-01 2.898361406670871276e-02 4.430217077974674122e-02
-2.030244277372870165e-01 2.874662744530445679e-02 4.400645385203444393e-02
-2.029583008005346745e-01 2.851477037667102254e-02 4.371016298245039566e-02
-2.028877195491773922e-01 2.828794855221467008e-02 4.341337380993304240e-02
-2.028129484481953071e-01 2.806605305873635658e-02 4.311616048263011702e-02
-2.027342512522773976e-01 2.784896205321540918e-02 4.281859538452320590e-02
-2.026518897859117541e-01 2.763654237605520092e-02 4.252074889819934533e-02
-2.025661228427388938e-01 2.742865109917866362e-02 4.222268920199961917e-02
-2.024772051995922251e-01 2.722513700590539765e-02 4.192448209910942802e-02
-2.023853867403799800e-01 2.702584200024948924e-02 4.162619087677948970e-02
-2.022909116849440636e-01 2.683060244363277835e-02 4.132787619351835362e-02
-2.021940179176473507e-01 2.663925041778689162e-02 4.102959599208644281e-02
-2.020949364104915880e-01 2.645161491278735788e-02 4.073140543653908097e-02
-2.019938907355418589e-01 2.626752293990092246e-02 4.043335687115218180e-02
-2.018910966613169933e-01 2.608680056928477931e-02 4.013549979939728951e-02
-2.017867618278477160e-01 2.590927389272668080e-02 3.983788088118106474e-02
-2.016810854950226162e-01 2.573476991247775070e-02 3.954054394649819670e-02
-2.015742583593151949e-01 2.556311735695282472e-02 3.924353002378949684e-02
-2.014664624334685517e-01 2.539414742494661148e-02 3.894687738153013168e-02
-2.013578709842738235e-01 2.522769445983263914e-02 3.865062158121485014e-02
-2.012486485235387423e-01 2.506359655577036771e-02 3.835479554058757179e-02
-2.011389508475494026e-01 2.490169609795245265e-02 3.805942960551234044e-02
-2.010289251203249972e-01 2.474184023921593978e-02 3.776455162922709441e-02
-2.009187099963236633e-01 2.458388131550351408e-02 3.747018705783761172e-02
-2.008084357783708196e-01 2.442767720268776421e-02 3.717635902080468346e-02
-2.006982246067410269e-01 2.427309161752566613e-02 3.688308842543391863e-02
-2.005881906753401722e-01 2.411999436546885534e-02 3.659039405434499903e-02
-2.004784404717472324e-01 2.396826153823450323e-02 3.629829266508244334e-02
-2.003690730371141537e-01 2.381777566401363511e-02 3.600679909096143883e-02
-2.002601802430612477e-01 2.366842581314471117e-02 3.571592634246215092e-02
-2.001518470822125639e-01 2.352010766232212613e-02 3.542568570846574283e-02
-2.000441519696904979e-01 2.337272352014882482e-02 3.513608685669000753e-02
-1.999371670528224954e-01 2.322618231696638169e-02 3.484713793291802086e-02
-1.998309585264488319e-01 2.308039956179538943e-02 3.455884565831326971e-02
-1.997255869517780003e-01 2.293529726918328016e-02 3.427121542457839398e-02
-1.996211075764620091e-01 2.279080385877341186e-02 3.398425138654945221e-02
-1.995175706541230110e-01 2.264685403011709730e-02 3.369795655186974548e-02
-1.994150217614625298e-01 2.250338861550421621e-02 3.341233286750530662e-02
-1.993135021114527117e-01 2.236035441314535022e-02 3.312738130289635818e-02
-1.992130488612158246e-01 2.221770400321640415e-02 3.284310192956255148e-02
-1.991136954131691450e-01 2.207539554904466850e-02 3.255949399701360547e-02
-1.990154717086172198e-01 2.193339258566254224e-02 3.227655600489365284e-02
-1.989184045124821054e-01 2.179166379771149686e-02 3.199428577125157380e-02
-1.988225176887061796e-01 2.165018278888639069e-02 3.171268049700787239e-02
-1.987278324652290706e-01 2.150892784459879081e-02 3.143173682642200206e-02
-1.986343676883535192e-01 2.136788168970241153e-02 3.115145090384063842e-02
-1.985421400657849667e-01 2.122703124296440591e-02 3.087181842650701946e-02
-1.984511643979598450e-01 2.108636736966559844e-02 3.059283469367932162e-02
-1.983614537976146064e-01 2.094588463397015210e-02 3.031449465208621574e-02
-1.982730198972495472e-01 2.080558105214991294e-02 3.003679293775510240e-02
-1.981858730443377681e-01 2.066545784796722240e-02 2.975972391439121734e-02
-1.981000224845179680e-01 2.052551921135925550e-02 2.948328170846567509e-02
-1.980154765325594646e-01 2.038577206123162733e-02 2.920746024095641213e-02
-1.979322427314260668e-01 2.024622581345006389e-02 2.893225325616738397e-02
-1.978503279993852892e-01 2.010689215465796820e-02 2.865765434746414542e-02
-1.977697387657071371e-01 1.996778482268021793e-02 2.838365698031389273e-02
-1.976904810949011715e-01 1.982891939412520510e-02 2.811025451263471364e-02
-1.976125607999774658e-01 1.969031307963187150e-02 2.783744021269263236e-02
-1.975359835450847257e-01 1.955198452725717684e-02 2.756520727460101683e-02
-1.974607549378037952e-01 1.941395363437389832e-02 2.729354883171478119e-02
-1.973868806116221286e-01 1.927624136820429990e-02 2.702245796792437926e-02
-1.973143662988905422e-01 1.913886959546867716e-02 2.675192772710233147e-02
-1.972432178946885717e-01 1.900186092104691471e-02 2.648195112078818858e-02
-1.971734415122323725e-01 1.886523853583449428e-02 2.621252113429160813e-02
-1.971050435300503167e-01 1.872902607389087537e-02 2.594363073133425235e-02
-1.970380306314805097e-01 1.859324747873997152e-02 2.567527285736456721e-02
-1.969724098370531085e-01 1.845792687884098560e-02 2.540744044163326110e-02
-1.969081885299813761e-01 1.832308847210931124e-02 2.514012639830329188e-02
-1.968453744754983248e-01 1.818875641925798980e-02 2.487332362646413331e-02
-1.967839758342609935e-01 1.805495474594664973e-02 2.460702500943770521e-02
-1.967240011703881297e-01 1.792170725334080172e-02 2.434122341321111327e-02
-1.966654594545935719e-01 1.778903743694151829e-02 2.407591168437170359e-02
